Data;Ora solare;Livello Punta Salute (cm)
7-ago-90;0.00;50
7-ago-90;1.00;27
7-ago-90;2.00;6
7-ago-90;3.00;-13
7-ago-90;4.00;-29
7-ago-90;5.00;-37
7-ago-90;6.00;-36
7-ago-90;7.00;-20
7-ago-90;8.00;3
7-ago-90;9.00;25
7-ago-90;10.00;42
7-ago-90;11.00;51
7-ago-90;12.00;54
7-ago-90;13.00;47
7-ago-90;14.00;37
7-ago-90;15.00;23
7-ago-90;16.00;8
7-ago-90;17.00;0
7-ago-90;18.00;2
7-ago-90;19.00;10
7-ago-90;20.00;23
7-ago-90;21.00;38
7-ago-90;22.00;55
7-ago-90;23.00;65
8-ago-90;0.00;59
8-ago-90;1.00;43
8-ago-90;2.00;22
8-ago-90;3.00;-5
8-ago-90;4.00;-26
8-ago-90;5.00;-40
8-ago-90;6.00;-40
8-ago-90;7.00;-25
8-ago-90;8.00;-7
8-ago-90;9.00;16
8-ago-90;10.00;36
8-ago-90;11.00;51
8-ago-90;12.00;60
8-ago-90;13.00;62
8-ago-90;14.00;48
8-ago-90;15.00;31
8-ago-90;16.00;11
8-ago-90;17.00;-4
8-ago-90;18.00;-10
8-ago-90;19.00;-4
8-ago-90;20.00;9
8-ago-90;21.00;28
8-ago-90;22.00;44
8-ago-90;23.00;51
9-ago-90;0.00;49
9-ago-90;1.00;33
9-ago-90;2.00;15
9-ago-90;3.00;-8
9-ago-90;4.00;-29
9-ago-90;5.00;-42
9-ago-90;6.00;-48
9-ago-90;7.00;-39
9-ago-90;8.00;-18
9-ago-90;9.00;4
9-ago-90;10.00;27
9-ago-90;11.00;43
9-ago-90;12.00;54
9-ago-90;13.00;55
9-ago-90;14.00;47
9-ago-90;15.00;32
9-ago-90;16.00;16
9-ago-90;17.00;2
9-ago-90;18.00;-8
9-ago-90;19.00;-10
9-ago-90;20.00;-5
9-ago-90;21.00;5
9-ago-90;22.00;18
9-ago-90;23.00;28
10-ago-90;0.00;31
10-ago-90;1.00;28
10-ago-90;2.00;15
10-ago-90;3.00;-2
10-ago-90;4.00;-21
10-ago-90;5.00;-34
10-ago-90;6.00;-40
10-ago-90;7.00;-36
10-ago-90;8.00;-20
10-ago-90;9.00;-1
10-ago-90;10.00;20
10-ago-90;11.00;38
10-ago-90;12.00;51
10-ago-90;13.00;55
10-ago-90;14.00;54
10-ago-90;15.00;40
10-ago-90;16.00;23
10-ago-90;17.00;3
10-ago-90;18.00;-12
10-ago-90;19.00;-23
10-ago-90;20.00;-26
10-ago-90;21.00;-18
10-ago-90;22.00;-4
10-ago-90;23.00;11
11-ago-90;0.00;21
11-ago-90;1.00;23
11-ago-90;2.00;19
11-ago-90;3.00;7
11-ago-90;4.00;-8
11-ago-90;5.00;-23
11-ago-90;6.00;-29
11-ago-90;7.00;-26
11-ago-90;8.00;-13
11-ago-90;9.00;6
11-ago-90;10.00;25
11-ago-90;11.00;40
11-ago-90;12.00;52
11-ago-90;13.00;57
11-ago-90;14.00;55
11-ago-90;15.00;44
11-ago-90;16.00;28
11-ago-90;17.00;11
11-ago-90;18.00;-7
11-ago-90;19.00;-21
11-ago-90;20.00;-26
11-ago-90;21.00;-24
11-ago-90;22.00;-13
11-ago-90;23.00;-1
12-ago-90;0.00;12
12-ago-90;1.00;20
12-ago-90;2.00;22
12-ago-90;3.00;16
12-ago-90;4.00;8
12-ago-90;5.00;-2
12-ago-90;6.00;-10
12-ago-90;7.00;-10
12-ago-90;8.00;-4
12-ago-90;9.00;8
12-ago-90;10.00;22
12-ago-90;11.00;35
12-ago-90;12.00;44
12-ago-90;13.00;49
12-ago-90;14.00;51
12-ago-90;15.00;43
12-ago-90;16.00;31
12-ago-90;17.00;15
12-ago-90;18.00;1
12-ago-90;19.00;-12
12-ago-90;20.00;-20
12-ago-90;21.00;-22
12-ago-90;22.00;-16
12-ago-90;23.00;-7
13-ago-90;0.00;4
13-ago-90;1.00;12
13-ago-90;2.00;17
13-ago-90;3.00;20
13-ago-90;4.00;16
13-ago-90;5.00;11
13-ago-90;6.00;4
13-ago-90;7.00;0
13-ago-90;8.00;0
13-ago-90;9.00;7
13-ago-90;10.00;16
13-ago-90;11.00;25
13-ago-90;12.00;33
13-ago-90;13.00;39
13-ago-90;14.00;39
13-ago-90;15.00;38
13-ago-90;16.00;32
13-ago-90;17.00;24
13-ago-90;18.00;16
13-ago-90;19.00;7
13-ago-90;20.00;-1
13-ago-90;21.00;-8
13-ago-90;22.00;-9
13-ago-90;23.00;-9
14-ago-90;0.00;-5
14-ago-90;1.00;0
14-ago-90;2.00;7
14-ago-90;3.00;11
14-ago-90;4.00;14
14-ago-90;5.00;16
14-ago-90;6.00;16
14-ago-90;7.00;15
14-ago-90;8.00;12
14-ago-90;9.00;12
14-ago-90;10.00;12
14-ago-90;11.00;16
14-ago-90;12.00;22
14-ago-90;13.00;31
14-ago-90;14.00;32
14-ago-90;15.00;37
14-ago-90;16.00;40
14-ago-90;17.00;40
14-ago-90;18.00;36
14-ago-90;19.00;27
14-ago-90;20.00;16
14-ago-90;21.00;8
14-ago-90;22.00;-1
14-ago-90;23.00;-8
15-ago-90;0.00;-9
15-ago-90;1.00;-9
15-ago-90;2.00;-7
15-ago-90;3.00;-2
15-ago-90;4.00;2
15-ago-90;5.00;8
15-ago-90;6.00;15
15-ago-90;7.00;19
15-ago-90;8.00;22
15-ago-90;9.00;22
15-ago-90;10.00;20
15-ago-90;11.00;17
15-ago-90;12.00;17
15-ago-90;13.00;20
15-ago-90;14.00;26
15-ago-90;15.00;33
15-ago-90;16.00;39
15-ago-90;17.00;43
15-ago-90;18.00;46
15-ago-90;19.00;44
15-ago-90;20.00;36
15-ago-90;21.00;27
15-ago-90;22.00;15
15-ago-90;23.00;1
16-ago-90;0.00;-10
16-ago-90;1.00;-21
16-ago-90;2.00;-26
16-ago-90;3.00;-26
16-ago-90;4.00;-18
16-ago-90;5.00;-8
16-ago-90;6.00;6
16-ago-90;7.00;17
16-ago-90;8.00;25
16-ago-90;9.00;29
16-ago-90;10.00;30
16-ago-90;11.00;28
16-ago-90;12.00;25
16-ago-90;13.00;22
16-ago-90;14.00;20
16-ago-90;15.00;23
16-ago-90;16.00;31
16-ago-90;17.00;39
16-ago-90;18.00;48
16-ago-90;19.00;52
16-ago-90;20.00;52
16-ago-90;21.00;46
16-ago-90;22.00;35
16-ago-90;23.00;17
17-ago-90;0.00;-1
17-ago-90;1.00;-19
17-ago-90;2.00;-33
17-ago-90;3.00;-40
17-ago-90;4.00;-35
17-ago-90;5.00;-21
17-ago-90;6.00;-2
17-ago-90;7.00;18
17-ago-90;8.00;35
17-ago-90;9.00;45
17-ago-90;10.00;49
17-ago-90;11.00;47
17-ago-90;12.00;38
17-ago-90;13.00;27
17-ago-90;14.00;20
17-ago-90;15.00;17
17-ago-90;16.00;23
17-ago-90;17.00;35
17-ago-90;18.00;47
17-ago-90;19.00;59
17-ago-90;20.00;63
17-ago-90;21.00;62
17-ago-90;22.00;52
17-ago-90;23.00;36
18-ago-90;0.00;15
18-ago-90;1.00;-8
18-ago-90;2.00;-29
18-ago-90;3.00;-40
18-ago-90;4.00;-39
18-ago-90;5.00;-25
18-ago-90;6.00;-5
18-ago-90;7.00;16
18-ago-90;8.00;31
18-ago-90;9.00;44
18-ago-90;10.00;49
18-ago-90;11.00;49
18-ago-90;12.00;38
18-ago-90;13.00;23
18-ago-90;14.00;9
18-ago-90;15.00;3
18-ago-90;16.00;4
18-ago-90;17.00;15
18-ago-90;18.00;30
18-ago-90;19.00;44
18-ago-90;20.00;52
18-ago-90;21.00;52
18-ago-90;22.00;41
18-ago-90;23.00;27
19-ago-90;0.00;9
19-ago-90;1.00;-12
19-ago-90;2.00;-29
19-ago-90;3.00;-45
19-ago-90;4.00;-52
19-ago-90;5.00;-44
19-ago-90;6.00;-26
19-ago-90;7.00;-5
19-ago-90;8.00;16
19-ago-90;9.00;33
19-ago-90;10.00;44
19-ago-90;11.00;47
19-ago-90;12.00;39
19-ago-90;13.00;25
19-ago-90;14.00;11
19-ago-90;15.00;-2
19-ago-90;16.00;-8
19-ago-90;17.00;-4
19-ago-90;18.00;7
19-ago-90;19.00;20
19-ago-90;20.00;32
19-ago-90;21.00;42
19-ago-90;22.00;46
19-ago-90;23.00;41
20-ago-90;0.00;27
20-ago-90;1.00;8
20-ago-90;2.00;-13
20-ago-90;3.00;-33
20-ago-90;4.00;-45
20-ago-90;5.00;-48
20-ago-90;6.00;-33
20-ago-90;7.00;-10
20-ago-90;8.00;16
20-ago-90;9.00;36
20-ago-90;10.00;52
20-ago-90;11.00;59
20-ago-90;12.00;54
20-ago-90;13.00;39
20-ago-90;14.00;23
20-ago-90;15.00;6
20-ago-90;16.00;-8
20-ago-90;17.00;-12
20-ago-90;18.00;-6
20-ago-90;19.00;9
20-ago-90;20.00;28
20-ago-90;21.00;44
20-ago-90;22.00;55
20-ago-90;23.00;57
21-ago-90;0.00;48
21-ago-90;1.00;31
21-ago-90;2.00;8
21-ago-90;3.00;-13
21-ago-90;4.00;-30
21-ago-90;5.00;-37
21-ago-90;6.00;-32
21-ago-90;7.00;-12
21-ago-90;8.00;14
21-ago-90;9.00;36
21-ago-90;10.00;54
21-ago-90;11.00;64
21-ago-90;12.00;65
21-ago-90;13.00;52
21-ago-90;14.00;33
21-ago-90;15.00;14
21-ago-90;16.00;-2
21-ago-90;17.00;-10
21-ago-90;18.00;-7
21-ago-90;19.00;8
21-ago-90;20.00;27
21-ago-90;21.00;44
21-ago-90;22.00;57
21-ago-90;23.00;63
22-ago-90;0.00;59
22-ago-90;1.00;46
22-ago-90;2.00;27
22-ago-90;3.00;6
22-ago-90;4.00;-13
22-ago-90;5.00;-25
22-ago-90;6.00;-29
22-ago-90;7.00;-21
22-ago-90;8.00;-1
22-ago-90;9.00;23
22-ago-90;10.00;38
22-ago-90;11.00;48
22-ago-90;12.00;52
22-ago-90;13.00;43
22-ago-90;14.00;27
22-ago-90;15.00;11
22-ago-90;16.00;-4
22-ago-90;17.00;-13
22-ago-90;18.00;-16
22-ago-90;19.00;-8
22-ago-90;20.00;8
22-ago-90;21.00;23
22-ago-90;22.00;39
22-ago-90;23.00;48
23-ago-90;0.00;48
23-ago-90;1.00;36
23-ago-90;2.00;20
23-ago-90;3.00;-1
23-ago-90;4.00;-20
23-ago-90;5.00;-32
23-ago-90;6.00;-37
23-ago-90;7.00;-29
23-ago-90;8.00;-12
23-ago-90;9.00;9
23-ago-90;10.00;28
23-ago-90;11.00;43
23-ago-90;12.00;49
23-ago-90;13.00;48
23-ago-90;14.00;36
23-ago-90;15.00;19
23-ago-90;16.00;0
23-ago-90;17.00;-15
23-ago-90;18.00;-24
23-ago-90;19.00;-22
23-ago-90;20.00;-10
23-ago-90;21.00;7
23-ago-90;22.00;23
23-ago-90;23.00;33
24-ago-90;0.00;38
24-ago-90;1.00;33
24-ago-90;2.00;20
24-ago-90;3.00;5
24-ago-90;4.00;-13
24-ago-90;5.00;-26
24-ago-90;6.00;-32
24-ago-90;7.00;-25
24-ago-90;8.00;-10
24-ago-90;9.00;9
24-ago-90;10.00;28
24-ago-90;11.00;43
24-ago-90;12.00;54
24-ago-90;13.00;55
24-ago-90;14.00;44
24-ago-90;15.00;28
24-ago-90;16.00;11
24-ago-90;17.00;-5
24-ago-90;18.00;-16
24-ago-90;19.00;-21
24-ago-90;20.00;-16
24-ago-90;21.00;-2
24-ago-90;22.00;12
24-ago-90;23.00;23
25-ago-90;0.00;30
25-ago-90;1.00;27
25-ago-90;2.00;19
25-ago-90;3.00;6
25-ago-90;4.00;-7
25-ago-90;5.00;-16
25-ago-90;6.00;-18
25-ago-90;7.00;-12
25-ago-90;8.00;2
25-ago-90;9.00;18
25-ago-90;10.00;33
25-ago-90;11.00;46
25-ago-90;12.00;54
25-ago-90;13.00;55
25-ago-90;14.00;48
25-ago-90;15.00;36
25-ago-90;16.00;21
25-ago-90;17.00;7
25-ago-90;18.00;-5
25-ago-90;19.00;-12
25-ago-90;20.00;-10
25-ago-90;21.00;-4
25-ago-90;22.00;6
25-ago-90;23.00;15
26-ago-90;0.00;20
26-ago-90;1.00;23
26-ago-90;2.00;22
26-ago-90;3.00;16
26-ago-90;4.00;8
26-ago-90;5.00;0
26-ago-90;6.00;-2
26-ago-90;7.00;-1
26-ago-90;8.00;7
26-ago-90;9.00;18
26-ago-90;10.00;30
26-ago-90;11.00;39
26-ago-90;12.00;48
26-ago-90;13.00;49
26-ago-90;14.00;46
26-ago-90;15.00;36
26-ago-90;16.00;23
26-ago-90;17.00;9
26-ago-90;18.00;-1
26-ago-90;19.00;-8
26-ago-90;20.00;-12
26-ago-90;21.00;-9
26-ago-90;22.00;-2
26-ago-90;23.00;6
27-ago-90;0.00;11
27-ago-90;1.00;14
27-ago-90;2.00;14
27-ago-90;3.00;12
27-ago-90;4.00;8
27-ago-90;5.00;5
27-ago-90;6.00;3
27-ago-90;7.00;3
27-ago-90;8.00;7
27-ago-90;9.00;14
27-ago-90;10.00;22
27-ago-90;11.00;30
27-ago-90;12.00;36
27-ago-90;13.00;39
27-ago-90;14.00;40
27-ago-90;15.00;36
27-ago-90;16.00;29
27-ago-90;17.00;18
27-ago-90;18.00;8
27-ago-90;19.00;-1
27-ago-90;20.00;-8
27-ago-90;21.00;-8
27-ago-90;22.00;-7
27-ago-90;23.00;-1
28-ago-90;0.00;4
28-ago-90;1.00;8
28-ago-90;2.00;11
28-ago-90;3.00;11
28-ago-90;4.00;10
28-ago-90;5.00;9
28-ago-90;6.00;9
28-ago-90;7.00;11
28-ago-90;8.00;12
28-ago-90;9.00;16
28-ago-90;10.00;20
28-ago-90;11.00;23
28-ago-90;12.00;31
28-ago-90;13.00;36
28-ago-90;14.00;39
28-ago-90;15.00;38
28-ago-90;16.00;33
28-ago-90;17.00;27
28-ago-90;18.00;17
28-ago-90;19.00;10
28-ago-90;20.00;6
28-ago-90;21.00;4
28-ago-90;22.00;3
28-ago-90;23.00;2
29-ago-90;0.00;2
29-ago-90;1.00;3
29-ago-90;2.00;3
29-ago-90;3.00;4
29-ago-90;4.00;4
29-ago-90;5.00;7
29-ago-90;6.00;11
29-ago-90;7.00;16
29-ago-90;8.00;19
29-ago-90;9.00;22
29-ago-90;10.00;25
29-ago-90;11.00;25
29-ago-90;12.00;27
29-ago-90;13.00;30
29-ago-90;14.00;31
29-ago-90;15.00;31
29-ago-90;16.00;29
29-ago-90;17.00;28
29-ago-90;18.00;25
29-ago-90;19.00;23
29-ago-90;20.00;19
29-ago-90;21.00;14
29-ago-90;22.00;8
29-ago-90;23.00;1
30-ago-90;0.00;-4
30-ago-90;1.00;-8
30-ago-90;2.00;-12
30-ago-90;3.00;-12
30-ago-90;4.00;-8
30-ago-90;5.00;-1
30-ago-90;6.00;11
30-ago-90;7.00;20
30-ago-90;8.00;27
30-ago-90;9.00;32
30-ago-90;10.00;33
30-ago-90;11.00;31
30-ago-90;12.00;25
30-ago-90;13.00;20
30-ago-90;14.00;18
30-ago-90;15.00;20
30-ago-90;16.00;24
30-ago-90;17.00;31
30-ago-90;18.00;36
30-ago-90;19.00;37
30-ago-90;20.00;35
30-ago-90;21.00;27
30-ago-90;22.00;16
30-ago-90;23.00;4
31-ago-90;0.00;-8
31-ago-90;1.00;-18
31-ago-90;2.00;-23
31-ago-90;3.00;-23
31-ago-90;4.00;-15
31-ago-90;5.00;-2
31-ago-90;6.00;12
31-ago-90;7.00;25
31-ago-90;8.00;35
31-ago-90;9.00;39
31-ago-90;10.00;39
31-ago-90;11.00;33
31-ago-90;12.00;25
31-ago-90;13.00;17
31-ago-90;14.00;14
31-ago-90;15.00;16
31-ago-90;16.00;23
31-ago-90;17.00;33
31-ago-90;18.00;41
31-ago-90;19.00;48
31-ago-90;20.00;48
31-ago-90;21.00;41
31-ago-90;22.00;30
31-ago-90;23.00;14
1-set-90;0.00;-1
1-set-90;1.00;-15
1-set-90;2.00;-23
1-set-90;3.00;-25
1-set-90;4.00;-17
1-set-90;5.00;-4
1-set-90;6.00;11
1-set-90;7.00;25
1-set-90;8.00;37
1-set-90;9.00;43
1-set-90;10.00;47
1-set-90;11.00;40
1-set-90;12.00;31
1-set-90;13.00;22
1-set-90;14.00;14
1-set-90;15.00;12
1-set-90;16.00;17
1-set-90;17.00;28
1-set-90;18.00;39
1-set-90;19.00;47
1-set-90;20.00;48
1-set-90;21.00;44
1-set-90;22.00;35
1-set-90;23.00;21
2-set-90;0.00;4
2-set-90;1.00;-13
2-set-90;2.00;-26
2-set-90;3.00;-36
2-set-90;4.00;-33
2-set-90;5.00;-18
2-set-90;6.00;1
2-set-90;7.00;20
2-set-90;8.00;31
2-set-90;9.00;43
2-set-90;10.00;51
2-set-90;11.00;47
2-set-90;12.00;38
2-set-90;13.00;25
2-set-90;14.00;11
2-set-90;15.00;3
2-set-90;16.00;0
2-set-90;17.00;8
2-set-90;18.00;16
2-set-90;19.00;31
2-set-90;20.00;43
2-set-90;21.00;48
2-set-90;22.00;44
2-set-90;23.00;31
3-set-90;0.00;12
3-set-90;1.00;-8
3-set-90;2.00;-25
3-set-90;3.00;-37
3-set-90;4.00;-40
3-set-90;5.00;-28
3-set-90;6.00;-13
3-set-90;7.00;8
3-set-90;8.00;27
3-set-90;9.00;45
3-set-90;10.00;54
3-set-90;11.00;53
3-set-90;12.00;44
3-set-90;13.00;29
3-set-90;14.00;12
3-set-90;15.00;-2
3-set-90;16.00;-8
3-set-90;17.00;-5
3-set-90;18.00;8
3-set-90;19.00;25
3-set-90;20.00;41
3-set-90;21.00;51
3-set-90;22.00;50
3-set-90;23.00;39
4-set-90;0.00;21
4-set-90;1.00;-1
4-set-90;2.00;-22
4-set-90;3.00;-38
4-set-90;4.00;-44
4-set-90;5.00;-36
4-set-90;6.00;-16
4-set-90;7.00;9
4-set-90;8.00;33
4-set-90;9.00;52
4-set-90;10.00;64
4-set-90;11.00;66
4-set-90;12.00;56
4-set-90;13.00;40
4-set-90;14.00;21
4-set-90;15.00;5
4-set-90;16.00;-5
4-set-90;17.00;-8
4-set-90;18.00;1
4-set-90;19.00;19
4-set-90;20.00;36
4-set-90;21.00;52
4-set-90;22.00;60
4-set-90;23.00;60
5-set-90;0.00;48
5-set-90;1.00;30
5-set-90;2.00;8
5-set-90;3.00;-13
5-set-90;4.00;-28
5-set-90;5.00;-29
5-set-90;6.00;-13
5-set-90;7.00;9
5-set-90;8.00;33
5-set-90;9.00;54
5-set-90;10.00;67
5-set-90;11.00;72
5-set-90;12.00;65
5-set-90;13.00;51
5-set-90;14.00;31
5-set-90;15.00;10
5-set-90;16.00;-5
5-set-90;17.00;-12
5-set-90;18.00;-5
5-set-90;19.00;14
5-set-90;20.00;36
5-set-90;21.00;54
5-set-90;22.00;68
5-set-90;23.00;71
6-set-90;0.00;62
6-set-90;1.00;44
6-set-90;2.00;23
6-set-90;3.00;3
6-set-90;4.00;-13
6-set-90;5.00;-23
6-set-90;6.00;-20
6-set-90;7.00;-5
6-set-90;8.00;17
6-set-90;9.00;39
6-set-90;10.00;55
6-set-90;11.00;63
6-set-90;12.00;63
6-set-90;13.00;51
6-set-90;14.00;32
6-set-90;15.00;11
6-set-90;16.00;-7
6-set-90;17.00;-18
6-set-90;18.00;-18
6-set-90;19.00;-6
6-set-90;20.00;14
6-set-90;21.00;33
6-set-90;22.00;48
6-set-90;23.00;55
7-set-90;0.00;54
7-set-90;1.00;39
7-set-90;2.00;22
7-set-90;3.00;1
7-set-90;4.00;-17
7-set-90;5.00;-28
7-set-90;6.00;-26
7-set-90;7.00;-12
7-set-90;8.00;9
7-set-90;9.00;33
7-set-90;10.00;52
7-set-90;11.00;67
7-set-90;12.00;73
7-set-90;13.00;69
7-set-90;14.00;55
7-set-90;15.00;38
7-set-90;16.00;20
7-set-90;17.00;8
7-set-90;18.00;1
7-set-90;19.00;5
7-set-90;20.00;17
7-set-90;21.00;36
7-set-90;22.00;54
7-set-90;23.00;60
8-set-90;0.00;62
8-set-90;1.00;59
8-set-90;2.00;43
8-set-90;3.00;23
8-set-90;4.00;3
8-set-90;5.00;-8
8-set-90;6.00;-8
8-set-90;7.00;-5
8-set-90;8.00;8
8-set-90;9.00;26
8-set-90;10.00;43
8-set-90;11.00;55
8-set-90;12.00;59
8-set-90;13.00;55
8-set-90;14.00;43
8-set-90;15.00;27
8-set-90;16.00;11
8-set-90;17.00;-4
8-set-90;18.00;-12
8-set-90;19.00;-15
8-set-90;20.00;-5
8-set-90;21.00;11
8-set-90;22.00;28
8-set-90;23.00;38
9-set-90;0.00;39
9-set-90;1.00;36
9-set-90;2.00;25
9-set-90;3.00;11
9-set-90;4.00;-3
9-set-90;5.00;-13
9-set-90;6.00;-19
9-set-90;7.00;-16
9-set-90;8.00;-4
9-set-90;9.00;11
9-set-90;10.00;27
9-set-90;11.00;40
9-set-90;12.00;52
9-set-90;13.00;55
9-set-90;14.00;55
9-set-90;15.00;43
9-set-90;16.00;28
9-set-90;17.00;12
9-set-90;18.00;-2
9-set-90;19.00;-12
9-set-90;20.00;-16
9-set-90;21.00;-13
9-set-90;22.00;-5
9-set-90;23.00;4
10-set-90;0.00;12
10-set-90;1.00;17
10-set-90;2.00;16
10-set-90;3.00;12
10-set-90;4.00;4
10-set-90;5.00;-5
10-set-90;6.00;-10
10-set-90;7.00;-9
10-set-90;8.00;-1
10-set-90;9.00;14
10-set-90;10.00;29
10-set-90;11.00;43
10-set-90;12.00;54
10-set-90;13.00;60
10-set-90;14.00;60
10-set-90;15.00;52
10-set-90;16.00;39
10-set-90;17.00;24
10-set-90;18.00;9
10-set-90;19.00;-4
10-set-90;20.00;-12
10-set-90;21.00;-16
10-set-90;22.00;-13
10-set-90;23.00;-5
11-set-90;0.00;6
11-set-90;1.00;14
11-set-90;2.00;17
11-set-90;3.00;19
11-set-90;4.00;17
11-set-90;5.00;15
11-set-90;6.00;12
11-set-90;7.00;11
11-set-90;8.00;17
11-set-90;9.00;29
11-set-90;10.00;38
11-set-90;11.00;45
11-set-90;12.00;52
11-set-90;13.00;52
11-set-90;14.00;49
11-set-90;15.00;43
11-set-90;16.00;35
11-set-90;17.00;22
11-set-90;18.00;9
11-set-90;19.00;-1
11-set-90;20.00;-12
11-set-90;21.00;-20
11-set-90;22.00;-24
11-set-90;23.00;-23
12-set-90;0.00;-20
12-set-90;1.00;-12
12-set-90;2.00;-2
12-set-90;3.00;4
12-set-90;4.00;8
12-set-90;5.00;12
12-set-90;6.00;17
12-set-90;7.00;22
12-set-90;8.00;26
12-set-90;9.00;31
12-set-90;10.00;38
12-set-90;11.00;38
12-set-90;12.00;36
12-set-90;13.00;32
12-set-90;14.00;27
12-set-90;15.00;22
12-set-90;16.00;17
12-set-90;17.00;15
12-set-90;18.00;12
12-set-90;19.00;8
12-set-90;20.00;4
12-set-90;21.00;-1
12-set-90;22.00;-6
12-set-90;23.00;-11
13-set-90;0.00;-16
13-set-90;1.00;-18
13-set-90;2.00;-12
13-set-90;3.00;-1
13-set-90;4.00;12
13-set-90;5.00;24
13-set-90;6.00;35
13-set-90;7.00;42
13-set-90;8.00;44
13-set-90;9.00;42
13-set-90;10.00;36
13-set-90;11.00;27
13-set-90;12.00;18
13-set-90;13.00;13
13-set-90;14.00;11
13-set-90;15.00;11
13-set-90;16.00;15
13-set-90;17.00;20
13-set-90;18.00;24
13-set-90;19.00;25
13-set-90;20.00;24
13-set-90;21.00;16
13-set-90;22.00;4
13-set-90;23.00;-10
14-set-90;0.00;-21
14-set-90;1.00;-28
14-set-90;2.00;-27
14-set-90;3.00;-16
14-set-90;4.00;-1
14-set-90;5.00;16
14-set-90;6.00;31
14-set-90;7.00;42
14-set-90;8.00;46
14-set-90;9.00;43
14-set-90;10.00;32
14-set-90;11.00;22
14-set-90;12.00;10
14-set-90;13.00;1
14-set-90;14.00;-4
14-set-90;15.00;-1
14-set-90;16.00;9
14-set-90;17.00;22
14-set-90;18.00;32
14-set-90;19.00;39
14-set-90;20.00;39
14-set-90;21.00;32
14-set-90;22.00;19
14-set-90;23.00;3
15-set-90;0.00;-13
15-set-90;1.00;-26
15-set-90;2.00;-31
15-set-90;3.00;-26
15-set-90;4.00;-15
15-set-90;5.00;1
15-set-90;6.00;19
15-set-90;7.00;33
15-set-90;8.00;41
15-set-90;9.00;44
15-set-90;10.00;39
15-set-90;11.00;28
15-set-90;12.00;16
15-set-90;13.00;4
15-set-90;14.00;-2
15-set-90;15.00;-3
15-set-90;16.00;4
15-set-90;17.00;16
15-set-90;18.00;28
15-set-90;19.00;38
15-set-90;20.00;43
15-set-90;21.00;40
15-set-90;22.00;32
15-set-90;23.00;17
16-set-90;0.00;0
16-set-90;1.00;-17
16-set-90;2.00;-32
16-set-90;3.00;-37
16-set-90;4.00;-34
16-set-90;5.00;-20
16-set-90;6.00;-2
16-set-90;7.00;19
16-set-90;8.00;34
16-set-90;9.00;44
16-set-90;10.00;48
16-set-90;11.00;44
16-set-90;12.00;32
16-set-90;13.00;16
16-set-90;14.00;3
16-set-90;15.00;-7
16-set-90;16.00;-7
16-set-90;17.00;2
16-set-90;18.00;16
16-set-90;19.00;32
16-set-90;20.00;44
16-set-90;21.00;49
16-set-90;22.00;48
16-set-90;23.00;35
17-set-90;0.00;16
17-set-90;1.00;-5
17-set-90;2.00;-26
17-set-90;3.00;-42
17-set-90;4.00;-47
17-set-90;5.00;-36
17-set-90;6.00;-16
17-set-90;7.00;9
17-set-90;8.00;32
17-set-90;9.00;48
17-set-90;10.00;55
17-set-90;11.00;52
17-set-90;12.00;39
17-set-90;13.00;20
17-set-90;14.00;1
17-set-90;15.00;-12
17-set-90;16.00;-16
17-set-90;17.00;-9
17-set-90;18.00;7
17-set-90;19.00;23
17-set-90;20.00;40
17-set-90;21.00;48
17-set-90;22.00;48
17-set-90;23.00;39
18-set-90;0.00;22
18-set-90;1.00;1
18-set-90;2.00;-18
18-set-90;3.00;-34
18-set-90;4.00;-39
18-set-90;5.00;-28
18-set-90;6.00;-8
18-set-90;7.00;17
18-set-90;8.00;39
18-set-90;9.00;56
18-set-90;10.00;64
18-set-90;11.00;63
18-set-90;12.00;51
18-set-90;13.00;32
18-set-90;14.00;12
18-set-90;15.00;-4
18-set-90;16.00;-13
18-set-90;17.00;-13
18-set-90;18.00;-4
18-set-90;19.00;12
18-set-90;20.00;31
18-set-90;21.00;42
18-set-90;22.00;47
18-set-90;23.00;43
19-set-90;0.00;31
19-set-90;1.00;11
19-set-90;2.00;-8
19-set-90;3.00;-24
19-set-90;4.00;-32
19-set-90;5.00;-28
19-set-90;6.00;-13
19-set-90;7.00;7
19-set-90;8.00;30
19-set-90;9.00;48
19-set-90;10.00;60
19-set-90;11.00;65
19-set-90;12.00;58
19-set-90;13.00;39
19-set-90;14.00;19
19-set-90;15.00;-2
19-set-90;16.00;-18
19-set-90;17.00;-25
19-set-90;18.00;-20
19-set-90;19.00;-4
19-set-90;20.00;16
19-set-90;21.00;34
19-set-90;22.00;43
19-set-90;23.00;46
20-set-90;0.00;38
20-set-90;1.00;22
20-set-90;2.00;4
20-set-90;3.00;-13
20-set-90;4.00;-25
20-set-90;5.00;-26
20-set-90;6.00;-12
20-set-90;7.00;8
20-set-90;8.00;31
20-set-90;9.00;49
20-set-90;10.00;64
20-set-90;11.00;70
20-set-90;12.00;63
20-set-90;13.00;47
20-set-90;14.00;27
20-set-90;15.00;6
20-set-90;16.00;-12
20-set-90;17.00;-21
20-set-90;18.00;-18
20-set-90;19.00;-5
20-set-90;20.00;12
20-set-90;21.00;32
20-set-90;22.00;48
20-set-90;23.00;56
21-set-90;0.00;56
21-set-90;1.00;47
21-set-90;2.00;32
21-set-90;3.00;16
21-set-90;4.00;1
21-set-90;5.00;-4
21-set-90;6.00;3
21-set-90;7.00;19
